hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
50158,2089.9166666666665,40268.80601309864,31.843967941146357,3.5987375160094803,4.826100555942804,8.424838071952284,0.029921605096642025,0.039793957655291215,4.77977210590674
50159,2089.9583333333335,48140.95238095237,38.06914324146205,4.302254487838689,5.769554651651627,10.071809139490316,0.035770977804769136,0.047573275947388756,4.779772105906739
50160,2090.0,66452.3982202516,52.53149099429523,5.945020701934045,7.975886524022315,13.920907225956359,0.04935205021146822,0.06565612788829611,4.773568068634719
50161,2090.0416666666665,74767.02055457326,59.10430883043579,6.688870483584834,8.973841240552636,15.66271172413747,0.055527051715142835,0.07387111970116855,4.773568068634718
50162,2090.0833333333335,79993.81066001549,63.23615485415737,7.156474004507098,9.601181801351013,16.75765580585811,0.05940881993776776,0.0790352794425639,4.773568068634718
50163,2090.125,81776.57142857142,64.64545058714172,7.315964857501337,9.815155983928332,17.13112084142967,0.060732818789896385,0.08079667816028352,4.773568068634719
50164,2090.1666666666665,79993.81066001549,63.23615485415737,7.156474004507098,9.601181801351013,16.75765580585811,0.05940881993776776,0.0790352794425639,4.773568068634718
50165,2090.2083333333335,74767.02055457325,59.10430883043577,6.688870483584832,8.973841240552634,15.662711724137466,0.05552705171514282,0.07387111970116854,4.773568068634718
50166,2090.25,66452.39822025159,52.531490994295226,5.945020701934044,7.975886524022314,13.920907225956357,0.04935205021146821,0.0656561278882961,4.773568068634719
50167,2090.2916666666665,55555.58513701693,43.917417557077854,4.970160785664033,6.6680067942750325,11.638167579939065,0.04125933902523911,0.054889886600864586,4.77356806863472
50168,2090.3333333333335,42880.1674002112,33.89733385019641,3.836181834276736,5.146651715738042,8.982833550014778,0.03184571559926725,0.042366352909770914,4.773568068634719
50169,2090.375,29289.95378147942,23.15409201930356,2.6203626393203665,3.5154991228554886,6.135861762175855,0.021752702813284303,0.028938984939945088,4.773568068634718
50170,2090.4166666666665,15711.094880048277,12.419826241128083,1.4055592696949823,1.885709369225209,3.291268638920191,0.01166812280916275,0.015522835628756008,4.773568068634719
50171,2090.4583333333335,3068.9674899249458,2.4260589892396927,0.2745585674830636,0.36834993320218934,0.642908500685253,0.0022792230486270337,0.003032193380526161,4.773568068634718
50172,2090.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50173,2090.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50174,2090.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50175,2090.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50176,2090.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50177,2090.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50178,2090.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50179,2090.7916666666665,3296.5714285714075,2.605982883237381,0.29492066371035336,0.3956678816236729,0.6905885453340262,0.002448257143847767,0.0032570700396667767,4.773568068634718
50180,2090.8333333333335,15915.158988807538,12.581141591343375,1.4238154257342959,1.910201971729863,3.3340173974641587,0.011819674632897778,0.01572445452560458,4.773568068634719
50181,2090.875,29456.57142857142,23.2858054512055,2.6352687283073486,3.5354972490585603,6.1707659773659085,0.021876444359197313,0.029103606079872366,4.77356806863472
50182,2090.9166666666665,42997.9838683353,33.99046931106763,3.8467220308804015,5.160792526387259,9.00751455726766,0.03193321408549685,0.04248275763414016,4.773568068634719
50183,2090.9583333333335,55616.5714285714,43.9656280191736,4.975616792904341,6.675326616493445,11.650943409397787,0.041304631574546835,0.05495014212007793,4.773568068634718
50184,2091.0,76109.2293859908,60.118291643980136,6.825365863646219,9.165571878364442,15.990937742010662,0.056458339132227135,0.07516426653902078,4.7595225879743195
50185,2091.0416666666665,84957.81829224137,67.10774683614603,7.618894548004151,10.23117690809118,17.850071456095332,0.06302228199882924,0.08390299245188704,4.759522587974319
50186,2091.0833333333335,90520.27381729915,71.50150205098528,8.11772753271662,10.901044233597263,19.018771766313883,0.0671485489834671,0.08939638521213289,4.759522587974319
50187,2091.125,92417.52380952382,73.00013013163033,8.287870174235952,11.129523503657541,19.417393677893493,0.0685559418101162,0.0912700791814083,4.759522587974319
50188,2091.1666666666665,90520.27381729912,71.50150205098525,8.117727532716616,10.90104423359726,19.018771766313876,0.06714854898346707,0.08939638521213286,4.759522587974319
50189,2091.2083333333335,84957.81829224137,67.10774683614603,7.618894548004151,10.23117690809118,17.850071456095332,0.06302228199882924,0.08390299245188704,4.759522587974319
50190,2091.25,76109.22938599077,60.118291643980115,6.8253658636462164,9.165571878364439,15.990937742010654,0.056458339132227114,0.07516426653902075,4.7595225879743195
50191,2091.2916666666665,64516.53751796932,50.9612835349374,5.785749985491933,7.769503997539998,13.555253983031932,0.04785880220063077,0.06371550810982175,4.759522587974319
50192,2091.3333333333335,51030.75177270805,40.30893023925316,4.576364180212769,6.145457353242133,10.721821533454902,0.037854955476482204,0.05039716022451883,4.759522587974319
50193,2091.375,36570.906162431806,28.887172030182082,3.2796260918339573,4.404108040415764,7.683734132249722,0.02712854458189376,0.03611684628188483,4.759522587974319
50194,2091.4166666666665,22122.415269456178,17.47438285432447,1.9839062781174999,2.6641261370142053,4.648032415131706,0.016410556693099505,0.021847746077775645,4.759522587974319
50195,2091.4583333333335,8669.91987087732,6.84832543348916,0.777505903089939,1.0440885342982213,1.8215944373881605,0.0064314049724083205,0.008562275210298296,4.759522587974319
50196,2091.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50197,2091.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50198,2091.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50199,2091.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50200,2091.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50201,2091.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50202,2091.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50203,2091.7916666666665,8897.523809523782,7.028108622377749,0.7979170958690756,1.0714980912769572,1.8694151871460327,0.006600243107541217,0.008787053246388916,4.7595225879743195
50204,2091.8333333333335,22326.479378215437,17.63557205179014,2.002206452920968,2.6887008735043327,4.6909073264253,0.01656193282382626,0.022049276551616603,4.759522587974319
50205,2091.875,36737.5238095238,29.01878245879528,3.294568121991368,4.4241732287371525,7.7187413507285205,0.027252142675066218,0.036281395224728716,4.7595225879743195
50206,2091.9166666666665,51148.56824083215,40.40199286580041,4.586929791061768,6.159645583969972,10.746575375031739,0.03794235252630617,0.05051351389784082,4.7595225879743195
50207,2091.9583333333335,64577.52380952379,51.00945629521278,5.791219148113657,7.776848366197344,13.568067514311,0.04790404224259119,0.06377573720306848,4.7595225879743195
50208,2092.0,67742.47613702899,53.501058047835876,6.0779683805898905,8.163449708603219,14.24141808919311,0.05024016590261389,0.066895521919899,4.7567226601144705
50209,2092.0416666666665,76972.46973751449,60.79064135745457,6.906098860251131,9.275729519808797,16.181828380059926,0.05708544874746376,0.0760101169927576,4.7567226601144705
50210,2092.0833333333335,82774.68627658336,65.37306499421258,7.426683442817336,9.974937839553455,17.40162128237079,0.06138857343596877,0.08173979098471726,4.7567226601144705
50211,2092.125,84753.71428571429,66.936044360078,7.6042451492933205,10.213424776342979,17.8176699256363,0.06285628913185709,0.08369407608195992,4.7567226601144705
50212,2092.1666666666665,82774.68627658336,65.37306499421258,7.426683442817336,9.974937839553455,17.40162128237079,0.06138857343596877,0.08173979098471726,4.7567226601144705
50213,2092.2083333333335,76972.46973751448,60.790641357454554,6.906098860251129,9.275729519808795,16.181828380059926,0.05708544874746375,0.07601011699275759,4.75672266011447
50214,2092.25,67742.47613702896,53.501058047835855,6.077968380589888,8.163449708603215,14.241418089193104,0.05024016590261387,0.06689552191989898,4.7567226601144705
50215,2092.2916666666665,55683.22113993704,43.9770055123484,4.9959918313782365,6.710223796210408,11.706215627588644,0.041296604842190034,0.054987038454313714,4.7567226601144705
50216,2092.3333333333335,41647.016191206625,32.89161480099726,3.7366400224881224,5.018761367721242,8.755401390209364,0.030886869245267495,0.0411263219679445,4.7567226601144705
50217,2092.375,26590.40546216829,21.000336971286718,2.3857356985181446,3.204332792363431,5.590068490881576,0.01972036538987509,0.02625795738342041,4.7567226601144705
50218,2092.4166666666665,11539.472091780266,9.113542956045755,1.0353407566719033,1.3905883790626088,2.425929135734512,0.008558072060237652,0.011395199176042474,4.7567226601144705
50219,2092.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50220,2092.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50221,2092.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50222,2092.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50223,2092.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50224,2092.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50225,2092.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50226,2092.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50227,2092.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50228,2092.8333333333335,11641.504146159896,9.194124936147317,1.0444952434236363,1.4028839665889448,2.4473792100125813,0.008633742564649802,0.01149595556877424,4.75672266011447
50229,2092.875,26673.71428571429,21.066131882524026,2.3932103056510825,3.2143720975391816,5.607582403190264,0.019782150098004686,0.026340224633592507,4.7567226601144705
50230,2092.9166666666665,41705.92442526868,32.93813882890073,3.7419253678785287,5.025860228489418,8.767785596367947,0.03093055763135957,0.04118449369841077,4.7567226601144705
50231,2092.9583333333335,55713.714285714275,44.001088121301,4.9987277274721995,6.7138984369410775,11.712626164413276,0.041319219614930874,0.05501715035777619,4.756722660114471
50232,2093.0,26331.272679567766,20.803495694255563,2.359760916015146,3.168016069297062,5.527776985312208,0.01953906088855223,0.026007541607311963,4.763446996782302
50233,2093.0416666666665,34569.61407504243,27.31234552594466,3.098066134847808,4.159202414249961,7.257268549097769,0.025652303347651704,0.0341445963264447,4.763446996782303
50234,2093.0833333333335,39748.45197768242,31.40397958100573,3.562184197872945,4.782288198803749,8.344472396676693,0.029495248211845255,0.039259762762548944,4.763446996782303
50235,2093.125,41514.85714285712,32.79955976033134,3.720486226086758,4.994811156439028,8.715297382525787,0.030806005139404756,0.04100445077621642,4.763446996782303
50236,2093.1666666666665,39748.45197768242,31.40397958100573,3.562184197872945,4.782288198803749,8.344472396676693,0.029495248211845255,0.039259762762548944,4.763446996782303
50237,2093.2083333333335,34569.61407504241,27.312345525944643,3.0980661348478056,4.159202414249958,7.257268549097764,0.025652303347651687,0.034144596326444676,4.763446996782303
50238,2093.25,26331.272679567737,20.80349569425554,2.359760916015143,3.1680160692970585,5.527776985312201,0.019539060888552204,0.026007541607311932,4.763446996782303
50239,2093.2916666666665,15533.870851302647,12.272814128766269,1.3921173410571592,1.8689393814792181,3.2610567225363774,0.011526873466850267,0.015342888944420584,4.763446996782303
50240,2093.3333333333335,2974.2199728476994,2.3498359973659158,0.26654420137480567,0.3578397741069784,0.6243839754817841,0.0022070131532424394,0.0029376532852951544,4.763446996782302
50241,2093.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50242,2093.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50243,2093.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50244,2093.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50245,2093.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50246,2093.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50247,2093.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50248,2093.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50249,2093.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50250,2093.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50251,2093.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50252,2093.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50253,2093.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50254,2093.9166666666665,3092.0364409717995,2.442919017589013,0.2771026996337192,0.3720147237490669,0.6491174233827861,0.0022944385949354744,0.0030540212533023267,4.763446996782303
50255,2093.9583333333335,15594.857142857109,12.320997445585071,1.3975828219313366,1.8762768753407013,3.273859697272038,0.011572128205523582,0.015403125437140858,4.763446996782303
50256,2094.0,47813.852749362806,37.79629412766023,4.27797626729235,5.739582354410228,10.017558621702577,0.035508156754919286,0.04724009122727757,4.77300453683159
50257,2094.0416666666665,58950.86982102299,46.5999765071533,5.274421690143721,7.076471623725972,12.350893313869694,0.04377887591314466,0.05824346519136345,4.773004536831589
50258,2094.0833333333335,65951.89143014744,52.13420260935961,5.900813469271673,7.916875351516156,13.81768882078783,0.04897806732832885,0.06516047523096098,4.773004536831589
50259,2094.125,68339.80952380953,54.02182407115483,6.114464040089991,8.203521412564696,14.317985452654685,0.05075141469759708,0.0675197385427711,4.77300453683159
50260,2094.1666666666665,65951.89143014741,52.13420260935959,5.900813469271671,7.916875351516152,13.817688820787822,0.04897806732832883,0.06516047523096095,4.773004536831589
50261,2094.2083333333335,58950.86982102299,46.5999765071533,5.274421690143721,7.076471623725972,12.350893313869694,0.04377887591314466,0.05824346519136345,4.773004536831589
50262,2094.25,47813.85274936278,37.79629412766021,4.277976267292348,5.739582354410224,10.017558621702573,0.035508156754919265,0.04724009122727754,4.773004536831589
50263,2094.2916666666665,33238.82323225504,26.274902922571105,2.9739267756917496,3.989993533992178,6.963920309683928,0.024684255248510447,0.032839960628355896,4.773004536831589
50264,2094.3333333333335,16280.03173647005,12.8691756162123,1.456598567040036,1.9542575532177178,3.410856120257754,0.012090092842002638,0.016084672959638634,4.773004536831589
50265,2094.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50266,2094.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50267,2094.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50268,2094.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50269,2094.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50270,2094.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50271,2094.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50272,2094.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50273,2094.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50274,2094.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50275,2094.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50276,2094.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50277,2094.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50278,2094.9166666666665,16397.84820459415,12.962308163084082,1.4671397810512372,1.9684002604588324,3.4355400415100696,0.012177587268364612,0.016201075641753226,4.773004536831589
50279,2094.9583333333335,33299.809523809505,26.323111876269763,2.979383309580952,3.9973143379587994,6.976697647539751,0.02472954569627606,0.03290021509042045,4.773004536831589
50280,2095.0,42015.567059371286,33.24189660661732,3.749033786582301,5.024636666171659,8.77367045275396,0.0312427062968994,0.04153176839231245,4.7888243906155665
50281,2095.0416666666665,48957.13249444714,38.73392769487542,4.3684271488353215,5.8547776507363904,10.223204799571711,0.03640444289377371,0.04839340345062948,4.788824390615567
50282,2095.0833333333335,53320.78294944937,42.186362766086695,4.75779409384219,6.376626089520474,11.134420183362664,0.0396492461676488,0.05270680757025183,4.7888243906155665
50283,2095.125,54809.14285714287,43.363924075566786,4.8905999077599835,6.554618873816088,11.445218781576072,0.04075598813770098,0.054178029388664554,4.7888243906155665
50284,2095.1666666666665,53320.782949449356,42.18636276608669,4.757794093842189,6.376626089520472,11.13442018336266,0.03964924616764879,0.05270680757025182,4.7888243906155665
50285,2095.2083333333335,48957.13249444714,38.73392769487542,4.3684271488353215,5.8547776507363904,10.223204799571711,0.03640444289377371,0.04839340345062948,4.788824390615567
50286,2095.25,42015.56705937125,33.24189660661729,3.7490337865822982,5.024636666171655,8.773670452753953,0.031242706296899375,0.041531768392312415,4.7888243906155665
50287,2095.2916666666665,32938.649711365615,26.060416762186275,2.939103748803644,3.9391292003756853,6.8782329491793295,0.02449312554307449,0.032559369460249205,4.7888243906155665
50288,2095.3333333333335,22375.45051315892,17.70301972680412,1.9965533214223943,2.675877464932402,4.672430786354797,0.016638348059317895,0.022117802838957347,4.7888243906155665
50289,2095.375,11045.834033596864,8.739248297180454,0.9856157584263479,1.3209699779900606,2.3065857364164084,0.008213663950514025,0.010918644038173124,4.7888243906155665
50290,2095.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50291,2095.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50292,2095.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50293,2095.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50294,2095.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50295,2095.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50296,2095.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50297,2095.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50298,2095.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50299,2095.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50300,2095.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50301,2095.875,11129.142857142864,8.805160612366437,0.9930493744894856,1.3309328702869407,2.3239822447764262,0.00827561225415848,0.011000993581609235,4.7888243906155665
50302,2095.9166666666665,22434.358747220973,17.749626771835835,2.0018096817493762,2.6829222936357575,4.684731975385134,0.016682152124907895,0.02217603275954864,4.7888243906155665
50303,2095.9583333333335,32969.14285714285,26.084542343966596,2.941824641124733,3.942775872051512,6.884600513176245,0.024515800195929718,0.03258951148513688,4.7888243906155665
50304,2096.0,23264.034608623875,18.422720084126944,2.070007253694039,2.7713072708028954,4.8413145244969344,0.017322374164460377,0.023007840967004277,4.805313616974981
50305,2096.0416666666665,27306.924367514206,21.624272506655164,2.429738971239114,3.2529128896199357,5.68265186085905,0.02033270535968662,0.027006208669964865,4.805313616974981
50306,2096.0833333333335,29848.39111603198,23.63685249541184,2.655875782542852,3.555662838077295,6.211538620620146,0.022225078659717727,0.029519687684097285,4.805313616974981
50307,2096.125,30715.238095238074,24.323306050108883,2.7330068376236505,3.658925207505548,6.391932045129199,0.022870531951451303,0.03037698856830886,4.80531361697498
50308,2096.1666666666665,29848.39111603198,23.63685249541184,2.655875782542852,3.555662838077295,6.211538620620146,0.022225078659717727,0.029519687684097285,4.805313616974981
50309,2096.2083333333335,27306.924367514206,21.624272506655164,2.429738971239114,3.2529128896199357,5.68265186085905,0.02033270535968662,0.027006208669964865,4.805313616974981
50310,2096.25,23264.034608623857,18.42272008412693,2.0700072536940373,2.771307270802893,4.84131452449693,0.017322374164460363,0.02300784096700426,4.805313616974981
50311,2096.2916666666665,17964.744949460848,14.226228302805449,1.5984825066569577,2.1400341399984444,3.738516646655402,0.013376529007926387,0.017766909384529926,4.805313616974981
50312,2096.3333333333335,11800.686368584147,9.344928574358667,1.0500116077235537,1.4057461865019272,2.455757794225481,0.008786777878944768,0.011670732090865802,4.80531361697498
50313,2096.375,5191.929271692088,4.111473408551051,0.4619719422651239,0.6184839208759145,1.0804558631410384,0.0038659047320332624,0.0051347534941658165,4.805313616974981
50314,2096.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50315,2096.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50316,2096.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50317,2096.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50318,2096.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50319,2096.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50320,2096.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50321,2096.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50322,2096.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50323,2096.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50324,2096.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50325,2096.875,5275.238095238088,4.177445419104926,0.46938466632344383,0.628408009809718,1.0977926761331618,0.003927936388920922,0.005217144884805514,4.805313616974982
50326,2096.9166666666665,11859.594602646197,9.391577830389824,1.0552531951722566,1.412763577084118,2.468016772256375,0.008830640884178271,0.011728991601898523,4.80531361697498
50327,2096.9583333333335,17995.23809523808,14.250375734606902,1.6011957519735467,2.1436666086576324,3.744862360631179,0.01339923417018611,0.017797066726557183,4.805313616974981
50328,2097.0,41499.89606237513,32.8636447434654,3.692613397541138,4.943637921368607,8.636251318909745,0.030900776218420585,0.041042881203262375,4.805313616974981
50329,2097.0416666666665,48670.30431399197,38.54186979474188,4.3306281418663675,5.797806377383737,10.128434519250105,0.036239854187312424,0.04813432580851325,4.80531361697498
50330,2097.0833333333335,53177.81137740084,42.111351284234836,4.731700977008844,6.334759116157166,11.06646009316601,0.039596138908122296,0.05259219424867262,4.80531361697498
50331,2097.125,54715.23809523808,43.32883494728244,4.868499452057809,6.517903695897842,11.386403147955651,0.040740905123649786,0.05411269015651957,4.805313616974981
50332,2097.1666666666665,53177.81137740084,42.111351284234836,4.731700977008844,6.334759116157166,11.06646009316601,0.039596138908122296,0.05259219424867262,4.80531361697498
50333,2097.2083333333335,48670.30431399195,38.54186979474186,4.330628141866365,5.797806377383735,10.1284345192501,0.036239854187312404,0.04813432580851323,4.805313616974981
50334,2097.25,41499.89606237511,32.86364474346538,3.6926133975411357,4.943637921368604,8.63625131890974,0.030900776218420568,0.041042881203262355,4.805313616974981
50335,2097.2916666666665,32094.251803683615,25.415342920336382,2.855709903856521,3.823198979490709,6.67890888334723,0.02389734401726376,0.031740815979546984,4.805313616974981
50336,2097.3333333333335,21155.336942139704,16.752848649303306,1.8823777414918939,2.5201105513445095,4.402488292836403,0.01575224023915137,0.020922365194028257,4.805313616974981
50337,2097.375,9428.62044814608,7.466496599488408,0.8389478888049515,1.1231759598527231,1.9621238486576746,0.007020540246141322,0.009324788389404039,4.805313616974981
50338,2097.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50339,2097.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50340,2097.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50341,2097.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50342,2097.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50343,2097.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50344,2097.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50345,2097.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50346,2097.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50347,2097.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50348,2097.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50349,2097.875,9595.23809523808,7.59844062059616,0.8537733369215916,1.1430241377203298,1.9967974746419215,0.007144603559916644,0.009489571170683435,4.805313616974981
50350,2097.9166666666665,21273.153410263803,16.846147161365614,1.8928609163892987,2.5341453325088907,4.42700624889819,0.015839966249618368,0.021038884216093696,4.805313616974981
50351,2097.9583333333335,32155.238095238077,25.463637783939298,2.8611363944897,3.830463916809086,6.691600311298786,0.023942754341783213,0.031801130663601504,4.80531361697498
50352,2098.0,67966.71856259654,53.780659786094176,6.062295865279294,8.123762911223066,14.18605877650236,0.05054931542057375,0.06718880863837762,4.7910924121628415
50353,2098.0416666666665,76967.86934654109,60.90308438202075,6.865154092574856,9.199630871945486,16.064784964520342,0.057243797951854206,0.07608693716860292,4.79109241216284
50354,2098.0833333333335,82626.2292772033,65.38042765846487,7.369851873155849,9.875949745582574,17.245801618738422,0.061452125600256896,0.08168053460317946,4.791092412162841
50355,2098.125,84556.19047619047,66.90756607029653,7.5419948873282046,10.106629518565757,17.648624405893962,0.06288750779113349,0.08358840652079776,4.791092412162841
50356,2098.1666666666665,82626.2292772033,65.38042765846487,7.369851873155849,9.875949745582574,17.245801618738422,0.061452125600256896,0.08168053460317946,4.791092412162841
50357,2098.2083333333335,76967.86934654108,60.90308438202075,6.865154092574856,9.199630871945484,16.06478496452034,0.057243797951854206,0.0760869371686029,4.791092412162841
50358,2098.25,67966.71856259652,53.78065978609416,6.062295865279293,8.123762911223064,14.186058776502357,0.05054931542057373,0.0671888086383776,4.7910924121628415
50359,2098.2916666666665,56175.20418463599,44.450278144381045,5.0105509764473295,6.71437506380762,11.72492604025495,0.04177953820926406,0.05553225349120203,4.791092412162841
50360,2098.3333333333335,42457.88472267312,33.59604673873276,3.7870337783883294,5.0748042055520335,8.861837983940363,0.03157746986063661,0.041971934972771754,4.791092412162841
50361,2098.375,27749.572829098466,21.957663501978747,2.4751249461922455,3.3167843809274715,5.791909327119717,0.02063836447293525,0.02743196638063192,4.7910924121628415
50362,2098.4166666666665,13052.615652824446,10.32826501836609,1.1642288987413851,1.5601217357169697,2.7243506344583546,0.009707704000605418,0.012903222545902624,4.7910924121628415
50363,2098.4583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50364,2098.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50365,2098.5416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50366,2098.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50367,2098.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50368,2098.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50369,2098.7083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50370,2098.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50371,2098.7916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50372,2098.8333333333335,13256.679761583706,10.489736730401544,1.1824304101420542,1.5845126210401075,2.7669430311821617,0.009859473884717005,0.013104951048371954,4.7910924121628415
50373,2098.875,27916.190476190466,22.08950460277224,2.489986418018609,3.336699455399614,5.8266858734182225,0.020762284064400158,0.0275966770131738,4.7910924121628415
50374,2098.9166666666665,42575.70119079723,33.68927247514294,3.7975424258951644,5.088886289759121,8.886428715654286,0.031665094244083314,0.04208840297797565,4.791092412162841
50375,2098.9583333333335,56236.19047619046,44.49853533653437,5.0159906526734055,6.721664486982683,11.737655139656088,0.04182489592776681,0.05559254176698576,4.7910924121628415
50376,2099.0,40488.84843360985,32.01296954412472,3.620150549416249,4.855728340068872,8.47587888948512,0.03007812999820036,0.04000789733914522,4.776949855175361
