hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
48532,2022.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48533,2022.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48534,2022.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48535,2022.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48536,2022.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48537,2022.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48538,2022.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48539,2022.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48540,2022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48541,2022.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48542,2022.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48543,2022.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48544,2022.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48545,2022.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48546,2022.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48547,2022.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48548,2022.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48549,2022.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48550,2022.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48551,2022.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48552,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48553,2023.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48554,2023.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48555,2023.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48556,2023.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48557,2023.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48558,2023.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48559,2023.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48560,2023.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48561,2023.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48562,2023.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48563,2023.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48564,2023.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48565,2023.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48566,2023.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48567,2023.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48568,2023.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48569,2023.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48570,2023.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48571,2023.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48572,2023.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48573,2023.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48574,2023.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48575,2023.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48576,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48577,2024.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48578,2024.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48579,2024.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48580,2024.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48581,2024.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48582,2024.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48583,2024.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48584,2024.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48585,2024.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48586,2024.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48587,2024.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48588,2024.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48589,2024.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48590,2024.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48591,2024.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48592,2024.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48593,2024.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48594,2024.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48595,2024.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48596,2024.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48597,2024.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48598,2024.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48599,2024.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48600,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48601,2025.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48602,2025.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48603,2025.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48604,2025.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48605,2025.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48606,2025.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48607,2025.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48608,2025.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48609,2025.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48610,2025.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48611,2025.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48612,2025.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48613,2025.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48614,2025.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48615,2025.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48616,2025.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48617,2025.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48618,2025.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48619,2025.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48620,2025.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48621,2025.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48622,2025.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48623,2025.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48624,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48625,2026.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48626,2026.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48627,2026.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48628,2026.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48629,2026.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48630,2026.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48631,2026.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48632,2026.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48633,2026.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48634,2026.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48635,2026.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48636,2026.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48637,2026.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48638,2026.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48639,2026.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48640,2026.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48641,2026.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48642,2026.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48643,2026.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48644,2026.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48645,2026.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48646,2026.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48647,2026.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48648,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48649,2027.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48650,2027.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48651,2027.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48652,2027.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48653,2027.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48654,2027.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48655,2027.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48656,2027.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48657,2027.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48658,2027.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48659,2027.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48660,2027.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48661,2027.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48662,2027.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48663,2027.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48664,2027.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48665,2027.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48666,2027.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48667,2027.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48668,2027.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48669,2027.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48670,2027.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48671,2027.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48672,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48673,2028.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48674,2028.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48675,2028.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48676,2028.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48677,2028.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48678,2028.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48679,2028.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48680,2028.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48681,2028.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48682,2028.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48683,2028.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48684,2028.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48685,2028.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48686,2028.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48687,2028.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48688,2028.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48689,2028.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48690,2028.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48691,2028.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48692,2028.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48693,2028.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48694,2028.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48695,2028.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48696,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48697,2029.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48698,2029.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48699,2029.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48700,2029.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48701,2029.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48702,2029.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48703,2029.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48704,2029.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48705,2029.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48706,2029.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48707,2029.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48708,2029.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48709,2029.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48710,2029.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48711,2029.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48712,2029.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48713,2029.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48714,2029.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48715,2029.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48716,2029.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48717,2029.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48718,2029.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48719,2029.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48720,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48721,2030.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48722,2030.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48723,2030.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48724,2030.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48725,2030.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48726,2030.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48727,2030.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48728,2030.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48729,2030.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48730,2030.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48731,2030.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48732,2030.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48733,2030.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48734,2030.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48735,2030.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48736,2030.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48737,2030.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48738,2030.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48739,2030.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48740,2030.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48741,2030.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48742,2030.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48743,2030.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48744,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48745,2031.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48746,2031.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48747,2031.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48748,2031.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48749,2031.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48750,2031.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48751,2031.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48752,2031.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48753,2031.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48754,2031.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48755,2031.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48756,2031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48757,2031.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48758,2031.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48759,2031.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48760,2031.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48761,2031.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48762,2031.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48763,2031.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48764,2031.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48765,2031.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48766,2031.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48767,2031.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48768,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48769,2032.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48770,2032.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48771,2032.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48772,2032.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48773,2032.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48774,2032.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48775,2032.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48776,2032.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48777,2032.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48778,2032.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48779,2032.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48780,2032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48781,2032.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48782,2032.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48783,2032.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48784,2032.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48785,2032.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48786,2032.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48787,2032.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48788,2032.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48789,2032.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48790,2032.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48791,2032.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48792,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48793,2033.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48794,2033.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48795,2033.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48796,2033.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48797,2033.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48798,2033.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48799,2033.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48800,2033.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48801,2033.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48802,2033.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48803,2033.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48804,2033.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48805,2033.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48806,2033.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48807,2033.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48808,2033.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48809,2033.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48810,2033.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48811,2033.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48812,2033.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48813,2033.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48814,2033.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48815,2033.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48816,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48817,2034.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48818,2034.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48819,2034.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48820,2034.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48821,2034.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48822,2034.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48823,2034.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48824,2034.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48825,2034.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48826,2034.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48827,2034.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48828,2034.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48829,2034.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48830,2034.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48831,2034.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48832,2034.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48833,2034.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48834,2034.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48835,2034.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48836,2034.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48837,2034.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48838,2034.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48839,2034.9583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48840,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48841,2035.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48842,2035.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48843,2035.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48844,2035.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48845,2035.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48846,2035.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48847,2035.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48848,2035.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48849,2035.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48850,2035.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48851,2035.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48852,2035.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48853,2035.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48854,2035.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48855,2035.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48856,2035.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48857,2035.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
