hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
19664,819.3333333333334,125072.2581201272,96.48277192877832,12.005405897213826,16.58408029413504,28.589486191348865,0.08961775913002609,0.1219003570877475,4.374764110240424
19665,819.375,112500.31022407304,86.78456706874886,10.798652779621676,14.9170903757025,25.715743155324176,0.08060960803978436,0.1096472406824642,4.374764110240424
19666,819.4166666666666,99934.03968666922,77.09074181542077,9.592444618969187,13.250853252279272,22.84329787124846,0.07160552493526279,0.09739965765490347,4.374764110240423
19667,819.4583333333334,88229.81707829582,68.06191434000463,8.468982508051583,11.6989202302396,20.167902738291183,0.0632191232000836,0.08599226054830557,4.374764110240424
19668,819.5,78185.26582757113,60.31338431410724,7.504828533118984,10.367052980344905,17.87188151346389,0.05602192225331515,0.07620244462387012,4.374764110240424
19669,819.5416666666666,70484.90550282622,54.373201253942135,6.765688194223263,9.346016054660819,16.11170424888408,0.05050439944554275,0.06869736965841164,4.374764110240424
19670,819.5833333333334,65653.50293474538,50.64617881844296,6.301932683973003,8.70539143232941,15.007324116302414,0.04704256483797855,0.06398849410810335,4.374764110240424
19671,819.625,64020.310224073044,49.386307427393184,6.1451661739995425,8.488836622680319,14.634002796679862,0.04587233673817587,0.06239672005991395,4.374764110240423
19672,819.6666666666666,65696.62675506296,50.6794452340569,6.30607204288866,8.711109478117386,15.017181521006046,0.04707346425724285,0.06403052428469655,4.374764110240424
19673,819.7083333333334,70568.21432637222,54.437467033921294,6.773684821585093,9.357062470865841,16.130747292450934,0.05056409253971221,0.0687785657245214,4.374764110240423
19674,819.75,78303.08229569523,60.404269851750236,7.516137471987326,10.382674971957666,17.89881244394499,0.05610634103666961,0.07631727320177388,4.374764110240424
19675,819.7916666666666,88343.61904761905,68.14970302805018,8.47990610417244,11.714009915396433,20.193916019568874,0.06330066548314958,0.08610317643729884,4.374764110240424
19676,819.8333333333334,100036.07174104884,77.16945099985621,9.602238447319017,13.264382293873627,22.866620741192644,0.07167863374620433,0.09749910212044854,4.374764110240423
19677,819.875,112583.61904761904,86.84883284872801,10.806649406983507,14.928136791907521,25.73478619889103,0.08066930113395382,0.10972843674857395,4.374764110240423
19678,819.9166666666666,125131.16635418925,96.52821469759982,12.011060366647998,16.59189128994142,28.60295165658942,0.08965996852170333,0.12195777137669937,4.374764110240423
19679,819.9583333333334,136823.61904761902,105.54796266940583,13.133392709794572,18.14226366841861,31.275656378213185,0.09803793678475806,0.13335369705984906,4.374764110240423
19680,820.0,155594.28567055616,120.0673014615808,14.921996868702,20.604987340273375,35.52698420897538,0.1115405721032777,0.1516758829017225,4.379608602726474
19681,820.0416666666666,163146.09861640795,125.89480211588432,15.646240234358892,21.60505626616475,37.25129650052364,0.11695422552099216,0.15903751505379246,4.379608602726475
19682,820.0833333333334,167893.36669382796,129.55812217236368,16.10151864693594,22.233725874528353,38.33524452146429,0.12035739032875514,0.16366523048634002,4.379608602726475
19683,820.125,169512.57142857142,130.80761242309242,16.25680563499916,22.448153370479854,38.70495900547901,0.1215181464689133,0.1652436580402983,4.379608602726475
19684,820.1666666666666,167893.3666938279,129.55812217236362,16.101518646935933,22.233725874528346,38.335244521464276,0.1203573903287551,0.16366523048633996,4.379608602726475
19685,820.2083333333334,163146.09861640795,125.89480211588432,15.646240234358892,21.60505626616475,37.25129650052364,0.11695422552099216,0.15903751505379246,4.379608602726475
19686,820.25,155594.28567055616,120.0673014615808,14.921996868702,20.604987340273375,35.52698420897538,0.1115405721032777,0.1516758829017225,4.379608602726474
19687,820.2916666666666,145722.07828279416,112.44922413046729,13.97522014684172,19.29763400548518,33.2728541523269,0.10446350204760307,0.14205229187281967,4.379608602726474
19688,820.3333333333334,134232.74421778115,103.58326012136759,12.873355729374628,17.776128367038947,30.649484096413573,0.09622716554479191,0.13085229901476925,4.379608602726474
19689,820.375,121909.26260502542,94.07361022980352,11.691493855434059,16.144158519787833,27.83565237522189,0.08739285531632113,0.11883916533198399,4.379608602726474
19690,820.4166666666666,109591.45835092,84.56834138044573,10.510176458609969,14.512940511864313,25.023116970474284,0.0785626150048731,0.10683156603230366,4.379608602726474
19691,820.4583333333334,98118.76945924819,75.71522193717841,9.409908367276618,12.993639154793158,22.403547522069776,0.07033821089501091,0.09564779916450537,4.379608602726475
19692,820.5,88273.0407184626,68.11757735958864,8.465671033579381,11.689792325294567,20.15546335887395,0.06328012253535127,0.08605001995858101,4.379608602726475
19693,820.5416666666666,80725.24227141167,62.293174569937825,7.741812671383753,10.690255030090098,18.43206770147385,0.057869346983562456,0.0786923012063342,4.379608602726474
19694,820.5833333333334,75989.74410893528,58.63893699305997,7.287663031840863,10.063144084034459,17.35080711587532,0.054474619651769515,0.07407605928152546,4.379608602726475
19695,820.625,74389.26260502543,57.40389488090615,7.134171662367789,9.8511960617515,16.98536772411929,0.05332728559758194,0.07251588344262998,4.379608602726474
19696,820.6666666666666,76032.86792925285,58.67221431241608,7.291798746137644,10.06885487069914,17.360653616836785,0.054505533740733456,0.07411809709475603,4.379608602726474
19697,820.7083333333334,80808.55109495767,62.35746141432931,7.749802257882584,10.701287422745782,18.451089680628364,0.05792906841741541,0.07877351202529446,4.379608602726474
19698,820.75,88390.8571865867,68.20849268680925,8.476970015163781,11.705394484613663,20.182364499777442,0.06336458139707049,0.08616486940016606,4.379608602726475
19699,820.7916666666666,98232.57142857142,75.80303939974631,9.420822345399754,13.00870968342535,22.429532028825104,0.07041979189080448,0.09575873520626724,4.379608602726474
19700,820.8333333333334,109693.49040529963,84.64707636341214,10.519961663698952,14.52645237818854,25.046414041887495,0.07863575852469666,0.10693102856632675,4.379608602726474
19701,820.875,121992.57142857142,94.13789707419502,11.699483441932891,16.15519091244352,27.85467435437641,0.0874525767501741,0.11892037615094427,4.379608602726474
19702,820.9166666666666,134291.6524518432,103.62871778497788,12.879005220166828,17.78392944669849,30.66293466686532,0.09626939497565151,0.13090972373556176,4.379608602726474
19703,820.9583333333334,145752.5714285714,112.4727547486437,13.978144538466024,19.301672141461683,33.279816679927706,0.10448536160954368,0.14208201709562127,4.379608602726474
19704,821.0,183093.5930170539,141.33448218337168,17.54361218052469,24.21549865315752,41.759110833682215,0.13131695901706375,0.1785154500449765,4.3845184766092675
19705,821.0416666666666,192857.55318946834,148.87152502734887,18.47917266512872,25.50685549699073,43.98602816211945,0.13831979039241266,0.18803526838311702,4.384518476609268
19706,821.0833333333334,198995.43514815276,153.60950823057613,19.067290572034228,26.318636345542423,45.385926917576654,0.1427219542275233,0.19401967636879366,4.3845184766092675
19707,821.125,201088.95238095237,155.22554606764086,19.267886637796398,26.595519675515085,45.863406313311486,0.14422345033195252,0.19606084648748442,4.384518476609268
19708,821.1666666666666,198995.4351481527,153.60950823057604,19.06729057203422,26.318636345542416,45.38592691757664,0.14272195422752323,0.1940196763687936,4.3845184766092675
19709,821.2083333333334,192857.55318946834,148.87152502734887,18.47917266512872,25.50685549699073,43.98602816211945,0.13831979039241266,0.18803526838311702,4.384518476609268
19710,821.25,183093.59301705385,141.33448218337165,17.543612180524686,24.215498653157514,41.7591108336822,0.13131695901706372,0.17851545004497643,4.3845184766092675
19711,821.2916666666666,170338.45923517513,131.48847829795142,16.321444235198783,22.528536702024905,38.84998093722369,0.1221688214307522,0.16607925055849915,4.384518476609268
19712,821.3333333333334,155491.88627798922,120.02804067954675,14.898879338859263,20.56496625958319,35.463845598442454,0.11152067814820141,0.15160390705027077,4.384518476609268
19713,821.375,139565.64355740638,107.73417921258321,13.372862938292018,18.45860140653117,31.83146434482319,0.10009818253722838,0.13607589025874078,4.3845184766092675
19714,821.4166666666666,123645.07819547388,95.44470023946766,11.847390529334353,16.35298742667184,28.200377956006193,0.08867975879715435,0.12055340886699088,4.384518476609268
19715,821.4583333333334,108815.15041162913,83.99711144289375,10.426420535694398,14.39161843304099,24.818038968735387,0.07804355363602802,0.10609429432975549,4.384518476609268
19716,821.5,96086.49527672678,74.17154708131298,9.206789714174764,12.708158481239046,21.91494819541381,0.06891440685842001,0.09368391140793066,4.3845184766092675
19717,821.5416666666666,86326.54960311322,66.63760312845424,8.271613889726783,11.417332584932199,19.688946474658984,0.06191445473059594,0.08416800718851122,4.3845184766092675
19718,821.5833333333334,80200.43755937238,61.908705414273804,7.6846237493354685,10.607108395763106,18.291732145098575,0.05752073242209917,0.0781950748182754,4.3845184766092675
19719,821.625,78125.64355740638,60.30712050312012,7.485821701021415,10.332701353264861,17.818523054286274,0.056032664847284364,0.07617215976751729,4.384518476609268
19720,821.6666666666666,80243.56137968996,61.94199375994402,7.688755775841298,10.612811843904636,18.301567619745935,0.05755166135222713,0.07823712035392083,4.3845184766092675
19721,821.7083333333334,86409.85842665922,66.70191127404885,8.27959635196057,11.42835080064981,19.70794715261038,0.06197420483537613,0.08424923292603143,4.384518476609268
19722,821.75,96204.31174485089,74.26249253298393,9.218078620526914,12.723740591340043,21.941819211866957,0.06899890626695336,0.09379878194754546,4.384518476609268
19723,821.7916666666666,108928.95238095237,84.08495800344625,10.4373247818905,14.406669595615625,24.843994377506124,0.07812517379703654,0.10620525075064921,4.3845184766092675
19724,821.8333333333334,123747.1102498535,95.52346131097337,11.857167009016262,16.36648192986387,28.22364893888013,0.08875293743154901,0.12065288967244374,4.384518476609268
19725,821.875,139648.95238095237,107.7984873581778,13.3808454005258,18.46961962224878,31.85046502277458,0.10015793264200855,0.13615711599626096,4.384518476609268
19726,821.9166666666666,155550.79451205127,120.07351340538226,14.904523792035343,20.57275731463369,35.47728110666903,0.11156292785246812,0.1516613423200782,4.384518476609268
19727,821.9583333333334,170368.95238095237,131.51201671290934,16.3243660191611,22.532569648881935,38.856935668043036,0.12219069148698056,0.1661089812418727,4.3845184766092675
19728,822.0,127015.51510027649,98.07925430591928,12.159351434302096,16.776909360055114,28.93626079435721,0.0911412843227648,0.12386256241101369,4.389493031008536
19729,822.0416666666666,135864.10400652708,104.91198651898416,13.006437730207166,17.945679757335757,30.95211748754292,0.09749067995937781,0.13249149955136688,4.389493031008535
19730,822.0833333333334,141426.55953158485,109.2072215505218,13.538938437018103,18.680399544044935,32.219337981063035,0.1014820769169997,0.1379158762039909,4.389493031008537
19731,822.125,143323.80952380953,110.67224623134446,13.720564511564776,18.93099878090029,32.65156329246506,0.10284346808906399,0.13976603006421576,4.389493031008536
19732,822.1666666666666,141426.55953158485,109.2072215505218,13.538938437018103,18.680399544044935,32.219337981063035,0.1014820769169997,0.1379158762039909,4.389493031008537
19733,822.2083333333334,135864.10400652705,104.91198651898414,13.006437730207162,17.945679757335753,30.952117487542914,0.09749067995937778,0.13249149955136685,4.389493031008535
19734,822.25,127015.51510027649,98.07925430591928,12.159351434302096,16.776909360055114,28.93626079435721,0.0911412843227648,0.12386256241101369,4.389493031008536
19735,822.2916666666666,115453.31637803228,89.15111802336133,11.052487934153994,15.24971042051695,26.302198354670942,0.0828447101577235,0.11258737638581134,4.389493031008536
19736,822.3333333333334,101995.94572105582,78.7595617011862,9.764197294458077,13.472186725411548,23.236384019869625,0.0731882359520644,0.09946406297349371,4.389493031008535
19737,822.375,87560.50070026352,67.61275272989131,8.382274393308675,11.565473577063548,19.947747970372223,0.06282993446482503,0.08538695429580942,4.389493031008535
19738,822.4166666666666,73130.73303812153,56.47032771989759,7.000894992683543,9.659510325540397,16.66040531822394,0.05247570682445813,0.07131538204562059,4.389493031008536
19739,822.4583333333334,59690.007554486285,46.09162452190819,5.714197815897893,7.8841852166802076,13.5983830325781,0.04283117653348454,0.058208300617404986,4.389493031008535
19740,822.5,48154.287479218445,37.18393460724807,4.609869149182042,6.360483722788337,10.970352871970379,0.03455360239289419,0.04695893595001928,4.389493031008535
19741,822.5416666666666,39309.713071768754,30.354302322947746,3.7631671661832655,5.192243582637744,8.95541074882101,0.02820708740103028,0.03833391365509172,4.389493031008536
19742,822.5833333333334,33759.027461654565,26.068155822681245,3.2317932078017426,4.459078431171572,7.690871638973315,0.024224136066476384,0.03292101474849832,4.389493031008536
19743,822.625,31880.500700263536,24.617588907249793,3.0519595311641936,4.21095226184955,7.2629117930137435,0.0228761799405441,0.031089119345485076,4.389493031008536
19744,822.6666666666666,33802.15128197215,26.101455314764802,3.2359215041442577,4.46477446306308,7.700695967207338,0.02425508000561284,0.032963068090416985,4.389493031008535
