hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
37592,1566.3333333333333,31120.16666667502,23.74606887079647,3.4192931470052725,3.9548046488732767,7.37409779587855,0.027238852441689422,0.030529602044721924,4.220199884529381
37593,1566.375,18837.077688052334,14.373526623301533,2.069702625254127,2.3938484394966753,4.463551064750803,0.0164877130984954,0.018479608148036713,4.22019988452938
37594,1566.4166666666667,9411.932019013844,7.181722010829974,1.0341253951944849,1.1960846129893865,2.2302100081838714,0.008238073728945153,0.00923332262613391,4.220199884529381
37595,1566.4583333333333,3487.037761110794,2.660764632699566,0.3831343336821743,0.4431387947290533,0.8262731284112277,0.0030521336228963147,0.0034208645571179052,4.220199884529381
37596,1566.5,1466.1666666635742,1.1187502629907717,0.1610934057451163,0.1863229979276862,0.34741640367280247,0.0012833060284005125,0.001438343352846119,4.220199884529382
37597,1566.5416666666667,3487.037761129279,2.6607646327136707,0.3831343336842053,0.4431387947314024,0.8262731284156077,0.003052133622912494,0.003420864557136039,4.220199884529381
37598,1566.5833333333333,9411.93201899536,7.181722010815871,1.034125395192454,1.1960846129870375,2.2302100081794913,0.008238073728928975,0.009233322626115778,4.220199884529381
37599,1566.625,18837.077688098543,14.37352662333679,2.069702625259204,2.3938484395025474,4.463551064761751,0.016487713098535844,0.018479608148082045,4.220199884529382
37600,1566.6666666666667,31120.166666730474,23.74606887083879,3.419293147011366,3.954804648880324,7.374097795891689,0.027238852441737963,0.030529602044776324,4.220199884529382
37601,1566.7083333333333,45424.12673969872,34.66062548796494,4.990924596688398,5.772576655045373,10.763501251733771,0.0397588193793388,0.04456211714563359,4.220199884529382
37602,1566.75,60774.16666664949,46.37338747857395,6.677492888261366,7.723286299814168,14.400779188075534,0.053194398854945965,0.05962086073656145,4.220199884529382
37603,1566.7916666666667,76124.20659360028,58.08614946918297,8.364061179834334,9.673995944582964,18.0380571244173,0.06662997833055313,0.07467960432748932,4.220199884529381
