hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
8090,337.0833333333333,160901.49683646997,118.42409181126443,19.481519624904447,22.99588540030109,42.47740502520554,0.13706349333313012,0.15523600364735607,3.78793141297104
8091,337.125,156492.2466796164,115.17886752398043,18.947659498362814,22.36571965727313,41.31337915563594,0.13330748582940735,0.15098200733974504,3.7879314129710404
8092,337.1666666666667,150746.00000000276,111.08200224319093,18.119526084947765,21.544471671864056,39.663997756811824,0.12841256154997563,0.14543809141569553,3.8005750435005994
8093,337.2083333333333,144054.35401273074,106.31591482375357,17.19730698970232,20.54113219927483,37.73843918897715,0.12275899057536085,0.13898206458368456,3.8171783759092746
8094,337.25,136873.3333333401,101.01613205682494,16.340031845405274,19.51716943110988,35.857201276515156,0.11663953062606366,0.13205389440320087,3.817178375909275
8095,337.2916666666667,129692.31265394944,94.10813972910019,17.130255739310254,18.453917185538987,35.58417292484924,0.10853818256261763,0.12512572422271714,3.644662837263314
8096,337.3333333333333,123000.66666667741,89.3533853451951,16.145518341208795,17.501762980273515,33.64728132148231,0.10293801182814333,0.1186696973907062,3.655590045789135
8097,337.375,117254.41998705454,85.17904541869457,15.391244940314326,16.684129628045604,32.07537456835993,0.09812903619651207,0.11312578146664776,3.6555900457891353
8098,337.4166666666667,112845.16983020096,83.20435082975622,13.615654327530626,16.025164672914094,29.640819000444722,0.09574801043248475,0.10887178515903674,3.8070867687059478
8099,337.4583333333333,110073.39930767314,81.16063582340723,13.281218486220231,15.631544998045655,28.912763484265888,0.0933961905601164,0.10619761128617296,3.8070867687059478
8100,337.5,109127.99999999625,80.46356269401659,13.167148648812177,15.497288657167461,28.66443730597964,0.09259402859863841,0.10528550037819369,3.8070867687059478
8101,337.5416666666667,110073.3993076639,81.16063582340043,13.281218486219116,15.631544998044342,28.912763484263458,0.09339619056010856,0.10619761128616405,3.807086768705948
8102,337.5833333333333,112845.16983020096,83.20435082975622,13.615654327530626,16.025164672914094,29.640819000444722,0.09574801043248475,0.10887178515903674,3.8070867687059478
8103,337.625,117254.4199870453,85.17904541868788,15.391244940313117,16.684129628044293,32.07537456835741,0.09812903619650436,0.11312578146663885,3.6555900457891344
8104,337.6666666666667,123000.66666665893,89.35338534518165,16.14551834120637,17.501762980270886,33.64728132147725,0.10293801182812785,0.11866969739068836,3.655590045789135
8105,337.7083333333333,129692.31265393097,94.10813972908677,17.130255739307813,18.45391718553636,35.58417292484417,0.10853818256260217,0.12512572422269932,3.6446628372633145
8106,337.75,136873.3333333216,101.0161320568113,16.340031845403068,19.51716943110725,35.85720127651032,0.11663953062604791,0.13205389440318305,3.8171783759092746
8107,337.7916666666667,144054.35401271225,106.31591482373993,17.197306989700113,20.541132199272198,37.73843918897231,0.1227589905753451,0.13898206458366674,3.817178375909275
8108,337.8333333333333,150745.9999999935,111.0820022431841,18.119526084946653,21.54447167186273,39.66399775680938,0.12841256154996775,0.1454380914156866,3.8005750435006
8109,337.875,156492.24667960717,115.17886752397365,18.947659498361695,22.365719657271814,41.31337915563351,0.1333074858293995,0.15098200733973616,3.7879314129710404
8110,337.9166666666667,160901.49683646997,118.42409181126443,19.481519624904447,22.99588540030109,42.47740502520554,0.13706349333313012,0.15523600364735607,3.78793141297104
8111,337.9583333333333,163673.26735899778,116.80793859167498,21.194357372607854,25.670971394714957,46.86532876732281,0.13535714660532164,0.15540834096955494,3.492416924494514
8112,338.0,125032.00000000146,90.72649477694907,16.514703853823523,17.79080136922883,34.30550522305235,0.10463801411560458,0.12062950556490469,3.6446628372633154
8113,338.0416666666667,123968.24972897368,90.0562825291033,16.27252684044955,17.639440359420796,33.91196719987035,0.10374777229050955,0.11960321094241913,3.655590045789135
8114,338.0833333333333,120849.49173894804,87.79067217077619,15.863147235490125,17.195672332681717,33.05881956817184,0.10113771532442525,0.11659426735746982,3.655590045789135
8115,338.125,115888.26423293841,84.18660655761185,15.21191832865617,16.489739346670365,31.701657675326537,0.09698571428625458,0.11180772934284204,3.655590045789135
8116,338.1666666666667,109422.66666666415,80.68082984641809,13.202702492022594,15.53913432822345,28.741836820246043,0.0928440503507141,0.10556979155410551,3.807086768705948
8117,338.2083333333333,101893.31882938063,75.2108149758643,12.212613686595255,14.46989016692107,26.682503853516323,0.08645547318468383,0.0983055591429013,3.8187315324214874
8118,338.25,93813.33333334536,71.49005313407105,10.379415543834265,11.943864655440064,22.32328019927433,0.08209095006117034,0.09203304608978458,4.202488724591424
8119,338.2916666666667,85733.34783730084,65.4183508743403,9.419854715746704,10.895142247213844,20.31499696296055,0.0750406653050801,0.08410639375647558,4.220199884529381
8120,338.3333333333333,78204.00000001732,59.67312417901618,8.592576130217417,9.93829969078372,18.53087582100114,0.06845037943294367,0.07671992968028195,4.220199884529381
8121,338.375,71738.40243374307,54.79547031358019,7.826291760022369,9.116640360140519,16.942932120162887,0.06279117265743231,0.07037702918126078,4.234119686306894
8122,338.4166666666667,66777.17492772419,51.005968661713105,7.285047285198538,8.486158980812553,15.771206266011092,0.05844871056802417,0.06550995044629114,4.234119686306893
8123,338.4583333333333,63658.41693769856,48.68391592943671,6.897918671269949,8.076582336991907,14.974501008261855,0.05573220007651309,0.06245037684795179,4.251121082604116
8124,338.5,62594.66666667078,47.8703938336027,6.782652486387088,7.941620346681001,14.724272833068088,0.05480089914588538,0.06140681327076118,4.251121082604116
8125,338.5416666666667,63658.41693768932,48.68391592942964,6.897918671268947,8.076582336990734,14.974501008259681,0.05573220007650499,0.06245037684794272,4.251121082604116
8126,338.5833333333333,66777.17492771495,51.00596866170605,7.285047285197531,8.486158980811378,15.77120626600891,0.058448710568016086,0.06550995044628208,4.234119686306893
8127,338.625,71738.40243372458,54.79547031356607,7.826291760020353,9.116640360138168,16.94293212015852,0.06279117265741613,0.07037702918124264,4.234119686306894
8128,338.6666666666667,78203.99999999882,59.673124179002066,8.592576130215386,9.93829969078137,18.530875820996755,0.06845037943292749,0.07671992968026381,4.220199884529382
8129,338.7083333333333,85733.34783728237,65.41835087432622,9.419854715744677,10.895142247211497,20.314996962956172,0.07504066530506395,0.08410639375645747,4.220199884529382
8130,338.75,93813.33333332687,71.49005313405692,10.379415543832215,11.943864655437709,22.323280199269924,0.08209095006115413,0.09203304608976642,4.202488724591425
8131,338.7916666666667,101893.31882937138,75.21081497585746,12.212613686594144,14.469890166919754,26.6825038535139,0.08645547318467597,0.09830555914289237,3.8187315324214874
8132,338.8333333333333,109422.66666666415,80.68082984641809,13.202702492022594,15.53913432822345,28.741836820246043,0.0928440503507141,0.10556979155410551,3.807086768705948
8133,338.875,115888.26423293841,84.18660655761185,15.21191832865617,16.489739346670365,31.701657675326537,0.09698571428625458,0.11180772934284204,3.655590045789135
8134,338.9166666666667,120849.4917389388,87.79067217076947,15.863147235488913,17.1956723326804,33.05881956816931,0.10113771532441752,0.1165942673574609,3.655590045789135
8135,338.9583333333333,123968.24972897368,90.0562825291033,16.27252684044955,17.639440359420796,33.91196719987035,0.10374777229050955,0.11960321094241913,3.655590045789135
8136,339.0,81794.66666666356,62.41296226765855,8.987096572795611,10.394607826209402,19.381704399005013,0.07159321734083975,0.08024245658645518,4.220199884529381
8137,339.0416666666667,81279.9194824737,62.020187311864035,8.930539307592227,10.32919286301743,19.25973217060966,0.07114266954188025,0.07973747771358217,4.220199884529381
8138,339.0833333333333,79770.75709983832,60.868629408620215,8.764721796139465,10.137405895078652,18.90212769121812,0.06982173023292812,0.07825695457062418,4.220199884529381
8139,339.125,77370.0264411259,59.03676532599417,8.5009442278165,9.832316887315221,18.33326111513172,0.0677204192449335,0.07590178236309421,4.220199884529382
8140,339.1666666666667,74241.33333333829,56.70726749825239,8.099348683662386,9.434717151423502,17.53406583508589,0.0649819374491526,0.07283246218483484,4.234119686306894
8141,339.2083333333333,70597.89304135159,53.92432255404001,7.701868034972937,8.971702452338643,16.67357048731158,0.061792907854404125,0.06925816313369343,4.234119686306895
8142,339.25,66688.00000000375,50.93785476540584,7.2753187579614895,8.474826476636428,15.750145234597918,0.058370657557457344,0.06542246778320543,4.234119686306894
8143,339.2916666666667,62778.106958655946,48.01068308650412,6.802529766973347,7.964894105178483,14.76742387215183,0.054961498977719354,0.061586772432717464,4.251121082604115
8144,339.3333333333333,59134.66666666925,45.224296785968264,6.407732723208518,7.502637157492465,13.910369880700983,0.051771709581628016,0.058012473381576043,4.251121082604116
8145,339.375,56005.97355888165,42.09868093896413,6.8118239289348,7.095468690982715,13.907292619917515,0.04814656334726783,0.05494315320331669,4.02709392039914
8146,339.4166666666667,53605.24290015997,40.2940949707253,6.519830887677965,6.791317041756708,13.311147929434672,0.04608273116303931,0.05258798099577765,4.02709392039914
8147,339.4583333333333,52096.080517524584,39.15968480705127,6.336276388444486,6.600119322028825,12.936395710473311,0.044785352015072596,0.05110745785281964,4.02709392039914
8148,339.5,51581.33333333473,38.77275862588855,6.273669367017927,6.534905340428262,12.808574707446189,0.04434284014827381,0.05060247897994665,4.02709392039914
8149,339.5416666666667,52096.080517524584,39.15968480705127,6.336276388444486,6.600119322028825,12.936395710473311,0.044785352015072596,0.05110745785281964,4.02709392039914
8150,339.5833333333333,53605.24290015997,40.2940949707253,6.519830887677965,6.791317041756708,13.311147929434672,0.04608273116303931,0.05258798099577765,4.02709392039914
8151,339.625,56005.9735588724,42.09868093895719,6.811823928933675,7.095468690981543,13.907292619915218,0.048146563347259884,0.05494315320330762,4.02709392039914
8152,339.6666666666667,59134.66666666001,45.2242967859612,6.407732723207517,7.502637157491293,13.91036988069881,0.051771709581619925,0.05801247338156698,4.251121082604116
8153,339.7083333333333,62778.106958646706,48.01068308649705,6.802529766972346,7.964894105177311,14.767423872149656,0.054961498977711264,0.0615867724327084,4.251121082604116
8154,339.75,66687.99999999453,50.9378547653988,7.275318757960483,8.474826476635256,15.750145234595738,0.058370657557449274,0.06542246778319638,4.234119686306894
8155,339.7916666666667,70597.89304134235,53.924322554032955,7.701868034971929,8.971702452337471,16.673570487309398,0.06179290785439604,0.06925816313368437,4.234119686306895
8156,339.8333333333333,74241.33333332905,56.707267498245336,8.099348683661377,9.43471715142233,17.53406583508371,0.0649819374491445,0.07283246218482578,4.234119686306894
8157,339.875,77370.0264411259,59.03676532599417,8.5009442278165,9.832316887315221,18.33326111513172,0.0677204192449335,0.07590178236309421,4.220199884529382
8158,339.9166666666667,79770.75709983832,60.868629408620215,8.764721796139465,10.137405895078652,18.90212769121812,0.06982173023292812,0.07825695457062418,4.220199884529381
8159,339.9583333333333,81279.9194824737,62.020187311864035,8.930539307592227,10.32919286301743,19.25973217060966,0.07114266954188025,0.07973747771358217,4.220199884529381
8160,340.0,126543.99999999574,91.8236415881832,16.714414585691255,18.00594382612124,34.7203584118125,0.1059033915977067,0.12208826662138177,3.6446628372633145
8161,340.0416666666667,125248.18188988898,90.88336201976492,16.54325798308685,17.82156188703718,34.36481987012403,0.1048189345491383,0.1208380754869184,3.6446628372633145
8162,340.0833333333333,121449.03542232806,88.22620849122154,15.94184553687901,17.280981394227474,33.22282693110648,0.10163946735913987,0.11717270054329978,3.6555900457891353
8163,340.125,115405.46615067813,83.8358796529762,15.148544482778098,16.421042014923795,31.56958649770189,0.09658166546238117,0.11134193103560275,3.6555900457891353
8164,340.1666666666667,107529.33333333439,79.28481465905045,12.974256983613158,15.270261690670766,28.244518674283924,0.09123757574462676,0.1037431242699773,3.807086768705948
8165,340.2083333333333,98357.38240589314,72.60082382856785,11.78880743456097,13.967751142764298,25.75655857732527,0.08345526610383033,0.09489412636989734,3.8187315324214874
8166,340.25,88514.66666667305,67.4522266537546,9.793176240661493,11.269263772256958,21.06244001291845,0.07745437479762006,0.08683493174695986,4.202488724591425
8167,340.2916666666667,78671.9509274622,60.03019151320749,8.643991709590276,9.99776770466442,18.641759414254697,0.06885996741488312,0.07717900034479253,4.220199884529382
8168,340.3333333333333,69500.00000000246,53.0857261605631,7.582093535243417,8.832180304195951,16.414273839439367,0.060831944281477944,0.06818110471048289,4.234119686306893
8169,340.375,61623.86718267722,47.12795751902488,6.677458291984608,7.818451371667739,14.495909663652347,0.05395097554302457,0.06045443656182528,4.251121082604116
8170,340.4166666666667,55580.297911018046,41.77870822633811,6.760050388010034,7.0415392966699,13.801589684679936,0.047780623461878516,0.054525555564184466,4.02709392039914
8171,340.4583333333333,51781.15144344788,38.92295829797596,6.2979725921457295,6.560220553326197,12.858193145471926,0.044514617454963774,0.050798505159639816,4.02709392039914
8172,340.5,50485.33333333189,37.9489151788906,6.140366461064817,6.396051693376464,12.53641815444128,0.043400643627517596,0.04952727767400592,4.02709392039914
8173,340.5416666666667,51781.15144343864,38.92295829796902,6.297972592144607,6.560220553325026,12.858193145469633,0.044514617454955836,0.050798505159630754,4.02709392039914
